gen,nevals,avg,std,min,max
0,71,2.960723012434533,23.742521054493025,-6.4967749901858625,87.16885900702333
1,141,14.350933433818412,29.249466414524264,-5.902633333401366,87.16586946817496
2,143,31.9731156467928,36.533828225963084,-5.337538079701318,90.0961129328935
3,143,52.48400588130415,36.5173082474325,-5.3230099791384085,87.16586946817496
4,144,72.68518422938295,29.2713818551952,3.662461920298682,88.85598249381269
5,143,83.37226830308829,16.29700998442772,12.59732261812772,91.21968822339261
6,144,85.10307559083432,13.162319301576112,3.458736454841574,91.21968822339261
7,152,86.52129341969827,6.777322234732016,30.16226955283406,91.39968822339262
8,137,86.24736999090887,7.811389319068132,20.895206767585016,87.47788162462297
9,138,87.32435385993773,0.6016565670385481,86.81788162462296,90.08661051127251
10,150,87.52365081468764,0.7828754284974289,87.13935834262664,90.31968822339262
11,145,84.59904145625458,13.466748030712024,12.561920691076804,89.40322890233347
12,141,86.63653161582253,9.975694419087208,3.6387078342905745,90.61356122494232
13,144,84.96551356747118,14.703135347340142,12.333573311887568,90.61356122494232
14,145,87.15412201999531,8.978979504775088,12.592828228539881,89.7319398588649
15,143,88.3765194938969,1.1731069224725834,86.81520676758504,90.19356122494231
16,149,88.59659419569341,1.0891013904413718,87.13645558296867,90.13356122494231
17,147,88.7759081374335,1.0927666281179884,87.13935834262664,90.79067522005317
18,141,87.18997424248516,9.412983225303808,12.216174817670263,90.25356122494232
19,135,88.65154012707701,2.8567526651146546,66.04416263053517,90.25356122494232
20,143,89.0902991975514,0.8591579143239985,87.13645558296867,90.31356122494232
21,150,86.97338193409801,10.885106013900053,21.561920691076804,91.0335612249423
22,144,88.80337136470759,4.871095598015382,48.375982493812664,90.25356122494232
23,141,88.40217430283596,9.079426992986816,12.561920691076804,90.25356122494232
24,145,89.41650352233772,0.7816373553478672,87.05788162462296,90.31356122494232
25,141,89.56441259410784,0.7178821855041527,87.13935834262664,90.3735612249423
26,151,88.24371778009218,11.214006111602417,-5.3230099791384085,90.3735612249423
27,144,89.58924877508336,0.8684557982879518,87.13935834262664,90.3735612249423
28,136,89.7431435517112,0.8422072609446632,87.13935834262664,90.3735612249423
29,132,89.44204318500371,3.962740020186044,57.05196501081935,90.3735612249423
30,138,90.12646350751437,0.6718429206605747,87.13935834262664,90.55356122494231
