Generation,Best Fitness,Mean Fitness,Standard Deviation
0,32.91034929564573,-2.38848021051352,9.030806549671102
1,62.414635956347624,-0.9669747300767433,10.575008458498841
2,39.929064674877296,-1.9164205491473167,9.197930823503999
3,63.15093458198021,-2.6291863936141713,9.209108883727566
4,41.44186248571005,-1.618124590133824,10.278373133988232
5,69.79667761450918,-0.21059917452869326,12.440082375926682
6,46.095559612549515,-1.6395345924019618,9.954986265327225
7,41.77623876449844,-1.9086721268209152,9.596053213414745
8,31.052842669224024,-2.524022147887732,8.836589202480965
9,50.33048015447139,-1.0985809163022922,10.68130062944227
10,34.60321060054608,-0.6336035557343179,10.577841402304127
11,32.87190653525602,-1.9140585202957694,9.246390501440734
12,39.99942110686797,-1.5649159968911965,10.116833577066606
13,32.75837730508729,-2.03703249698125,9.096565887513492
14,43.68453105351175,-1.7699062106189152,9.980767017235138
15,34.35631539345134,-0.837941972297351,10.784652164253066
16,34.93126518983975,-1.7190289786823305,9.62258826628768
17,32.91009742084634,-2.0900789115553384,9.051964698732423
18,69.54859633589864,-1.4735050525900777,11.140998911372868
19,32.754313354050325,-2.9272010746005592,8.385267216665193
20,32.85637895702826,-2.209532869740486,8.513791883391495
21,32.70605707300214,-3.0052580621478313,7.654101931244795
22,46.55187112061327,-2.79656683230808,8.478459841998742
23,32.87413573538733,-2.021738090966255,9.27247510023494
24,32.929101007711466,-2.2409303617186342,9.04100425352197
25,47.632018494074465,-1.974177312314991,9.776561218296024
26,42.74141822336304,-1.1729436655434022,10.44093913400702
27,55.97323763457408,-1.9958036452912744,9.784009166548373
28,34.060332219353874,-3.542718302452843,7.5845973654684515
29,41.33511503828517,-2.150800342382269,9.086163723589317
30,50.53545211694356,-2.516122560158685,9.188887791507357
31,56.707257464313656,-1.9437999791659086,10.22320202509988
32,46.21157746659618,-1.7714524508730727,11.074318148074079
33,34.81805063404238,-1.6971788737712308,9.58194188324017
34,32.86016696389257,-1.909142161416248,10.095448281597692
35,31.10130882845183,-3.065703413157823,6.945568336776199
36,32.89275324185648,-2.3853764494541765,8.194973173367005
37,31.093542751371544,-2.838292305494659,7.477688514264604
38,50.301052944308545,-1.9424879153074563,9.587107150926451
39,62.647287477698,-1.155677608754035,11.05252841786999
40,32.85298758181641,-3.0205275686216253,8.898906550123856
41,32.88575148912797,-3.558884889721881,7.404420491259875
42,31.014506266623364,-3.5008504098159374,6.610638802398991
43,40.01737479774877,-2.3443321542624678,9.783230381533619
44,34.423887701429905,-2.1879485393793026,9.652871409623765
45,32.84903936215958,-2.4284271122398366,9.279456296432498
46,55.85689016627747,-0.29179965046788414,12.143843861226403
47,39.7890747628743,-2.1325099332808866,9.032308235395307
48,41.194159765377464,-0.7022418534487983,9.935917653241733
49,41.31923296074733,-1.6438170421505107,9.669923032499067
50,34.732023946761096,-1.0398882903688937,10.042075291841583
51,56.24793854225618,0.4214703937967967,12.488224379310367
52,46.175391346380835,-0.5350786329277548,10.69025597615581
53,60.19461240793785,0.48177088543052277,12.611915302727835
54,50.33177277595527,1.107501389068049,12.852611665040211
55,34.25259823618814,0.017559587101982924,11.04265430637601
56,34.01354913238867,2.041300717148913,12.784926673593798
57,34.56208777593244,1.60544469392929,12.824285440560107
58,56.101876058349596,1.9198501504326928,14.002118508113902
59,61.41786418443674,1.7129515484555522,13.957989463265973
60,34.72699603184271,0.7214308942877905,12.059316828926937
61,41.692238309232415,2.301584454864403,13.87001976193907
62,31.10130882845183,-0.3005349886149722,9.090566128015642
63,48.4922484726456,1.0502421253241447,12.142583262148957
64,69.99813785046202,2.9613424322385176,14.968040459209995
65,43.3279763283468,1.2131771647846352,12.312150375872488
66,61.85238031782428,2.35228295987287,13.241915370797427
67,39.91009862220865,1.8362822992973518,12.134930580569424
68,50.53654833033463,3.0053087526218922,14.630781388330435
69,62.381667661514456,6.0902497116976235,15.760705612190364
70,62.19899764293472,4.040882293855208,14.745997659263612
71,56.707257464313656,7.53559777044264,16.854936239958718
72,62.581364239295894,9.506137972844769,18.875797057520337
73,70.0832133341844,9.99762801860586,19.486228160790798
74,56.657627687123764,6.408951259906495,16.6199937449555
75,56.707257464313656,5.891159942756052,16.974282469329715
76,62.414635956347624,7.858630756845307,19.419421029804784
77,62.414635956347624,8.579345919616072,19.238195682973515
78,62.414635956347624,10.471995497213445,20.254432132544327
79,62.414635956347624,9.858331038448528,18.086375259131398
80,62.414635956347624,10.06293674861501,19.380660325133768
81,62.01923847484182,8.418168757567408,17.192225047451846
82,62.01923847484182,8.062550813687478,17.143840557912817
83,61.85238031782428,6.025687490522824,16.33028948643378
84,56.544891624409544,9.444850955308969,17.791706944677962
85,56.90009274848213,6.518980247316122,16.76134801521476
86,70.0832133341844,9.864182434241993,19.18369374709898
87,61.85238031782428,6.946366781780276,17.896647086713074
88,56.197079687271035,6.849451663918465,16.87180652636219
89,62.19899764293472,5.42408431255068,16.73834792204249
90,70.65806242434789,6.699116115321696,19.105720762529554
91,56.544891624409544,3.2640138793279805,15.271579221951644
92,66.10964911412685,4.566352347586998,16.777591311012173
93,62.143888626322905,6.9237229869015655,19.097543431084897
94,56.08167313514198,5.197344419955424,16.69472873534643
95,66.380515860917,4.506555836880939,16.432255174506363
96,43.28683342712681,4.1047163918462966,14.443289946532163
97,60.0711181182633,4.8510613544217565,16.631439967898434
98,56.544891624409544,5.646159921349737,17.96757321368409
99,62.143888626322905,4.617103121917691,16.454321861469886
