Generation,Best Fitness,Mean Fitness,Standard Deviation
0,32.74947474337518,-2.277363710111835,9.598600682752375
1,39.76643395285827,-1.5840473910406183,11.059488053312078
2,41.71310770913071,-0.5739076570153462,11.698489989296814
3,56.657627687123764,0.688036664050586,12.551265208477917
4,43.68696370311063,0.4961606776331429,11.325367705904194
5,56.707257464313656,0.8411627857008593,12.645742749193305
6,62.19899764293472,1.9768521675826556,14.107887691186487
7,55.70035673102727,2.470903897513106,13.11152299142971
8,62.01372661977875,3.084332207218099,14.880306369021397
9,56.544891624409544,3.841044162911287,14.658982761962653
10,62.01923847484182,5.086304101163005,15.349476788279427
11,70.0832133341844,5.091100630427086,16.51156191250017
12,66.82469401504598,5.062631804406005,14.51756729579919
13,66.38694341285688,5.5368331879200845,15.370321866723776
14,62.04886218117981,6.519842732911113,16.148831871581006
15,66.02381749609285,7.820994054684583,16.14744854583955
16,62.97205322655329,7.1633466587217685,15.610369042891413
17,69.56139767032275,8.330122751062015,16.324719031509545
18,62.04886218117981,9.248203121397689,17.087721159878555
19,65.88295761809397,7.787697109517503,16.331089289056596
20,76.68251193695838,8.56744875417172,16.641033563364903
21,66.70358706389551,9.078341731046077,15.633096333265415
22,69.51901250821525,10.139634589001213,17.69886187624136
23,61.38532904849992,9.943549676857137,17.05329615550468
24,76.43953137179507,8.390293313788247,17.262114063472488
25,76.50087545071423,10.496187695335086,17.892050498366274
26,76.90254488802509,9.774679140788708,18.540299496399854
27,66.60420937273888,9.696949552538774,16.851346567345537
28,69.66056796078448,10.94765582579879,18.220924681254417
29,70.08511453015942,9.653416436876526,17.386939928257
